,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.49830198287963867,0.5205709934234619,0.5085523724555969,0.4597853422164917,0.5450175404548645,0.45033693313598633,0.503984272480011,0.5379969477653503,0.3181433081626892,0.5004752278327942,0.5235087871551514,0.49973806738853455,0.516301691532135,0.5097710490226746,0.492097944021225,0.5259144902229309,0.45024120807647705,0.4222849905490875,0.4482203722000122,0.45491865277290344,0.5799325108528137,0.5522584319114685,0.5473827719688416,0.48255470395088196,0.4606691002845764,0.45039281249046326,0.5149723887443542,0.48711490631103516,0.5134630799293518,0.5069616436958313,0.6605280637741089,0.6290724277496338,0.0
1,0.4735034108161926,0.5157865285873413,0.5021432042121887,0.431045800447464,0.5369873046875,0.46388912200927734,0.48163890838623047,0.5328954458236694,0.27312788367271423,0.5123081803321838,0.4914325773715973,0.5202563405036926,0.524140477180481,0.5079342126846313,0.5343437194824219,0.5645207762718201,0.4358822703361511,0.5037992000579834,0.5310745239257812,0.398020476102829,0.5373900532722473,0.5357553958892822,0.5627906322479248,0.4851643145084381,0.4725017845630646,0.4239963889122009,0.49741029739379883,0.5268548727035522,0.5175597667694092,0.4972652494907379,0.6737620234489441,0.6597059369087219,1.3272103212923204e-35
2,0.49299442768096924,0.5187593102455139,0.5259242653846741,0.4672238826751709,0.5157343745231628,0.4657142460346222,0.5116468667984009,0.5455771684646606,0.26950332522392273,0.5073466897010803,0.4846254885196686,0.49460774660110474,0.5273018479347229,0.5052102208137512,0.5237963795661926,0.5478073954582214,0.44667309522628784,0.47049498558044434,0.461478590965271,0.46119368076324463,0.5641506910324097,0.5567010641098022,0.5702048540115356,0.5163697004318237,0.4503239393234253,0.4247172176837921,0.5523006916046143,0.4812614321708679,0.5206111073493958,0.5000738501548767,0.6505886316299438,0.6442930102348328,5.663317372092191e-28
3,0.499622106552124,0.5107157826423645,0.49938294291496277,0.45985209941864014,0.5161676406860352,0.4684291183948517,0.51649409532547,0.5446117520332336,0.28128406405448914,0.5169495344161987,0.4888208210468292,0.513222873210907,0.5111080408096313,0.5044782161712646,0.5177085995674133,0.5784146785736084,0.41447412967681885,0.4541164040565491,0.5389913320541382,0.3807275891304016,0.6031028628349304,0.5538476705551147,0.584884524345398,0.5031814575195312,0.47133493423461914,0.4350241422653198,0.4966735243797302,0.529935359954834,0.5101029276847839,0.47393715381622314,0.7357321381568909,0.6634690761566162,1.7062221156316823e-32
4,0.4710652530193329,0.5048412680625916,0.5172491073608398,0.46123450994491577,0.5476667881011963,0.4539858102798462,0.4891827702522278,0.5255632400512695,0.29482612013816833,0.5103038549423218,0.5077714920043945,0.4892995357513428,0.5324998497962952,0.49348530173301697,0.5297958254814148,0.5590419173240662,0.44419872760772705,0.4917190670967102,0.47953999042510986,0.4356352686882019,0.548772394657135,0.5557535290718079,0.5485227108001709,0.4866235852241516,0.46015942096710205,0.45433682203292847,0.5288555026054382,0.4897215664386749,0.48755374550819397,0.4897215664386749,0.6884920597076416,0.6676172018051147,6.242897591116066e-34
5,0.48743292689323425,0.5155200362205505,0.5110581517219543,0.4391695261001587,0.5290061235427856,0.4589906930923462,0.49978917837142944,0.5419313907623291,0.29882723093032837,0.5009453296661377,0.5084059834480286,0.5124983191490173,0.5002990365028381,0.48856645822525024,0.5091792345046997,0.575147807598114,0.4308692216873169,0.43656009435653687,0.5104615688323975,0.3730885982513428,0.5616586208343506,0.5602292418479919,0.5774444341659546,0.48821085691452026,0.4721868634223938,0.4437316954135895,0.49177101254463196,0.49708521366119385,0.5090356469154358,0.4843757450580597,0.7173452973365784,0.643303632736206,1.1293024069310191e-30
6,0.4857313930988312,0.522158682346344,0.5054337382316589,0.4551386833190918,0.5249760746955872,0.44675594568252563,0.5019521117210388,0.5242292881011963,0.30494919419288635,0.508256196975708,0.47727322578430176,0.49748584628105164,0.49527373909950256,0.48437824845314026,0.5003825426101685,0.5873379707336426,0.4415491223335266,0.4531847834587097,0.5164439678192139,0.3825299143791199,0.5768212080001831,0.5484105944633484,0.5771766901016235,0.49729716777801514,0.46711304783821106,0.4470401108264923,0.47757235169410706,0.5156447291374207,0.498901903629303,0.5018743872642517,0.7265069484710693,0.6787033081054688,3.6590505955548304e-37
7,0.48081091046333313,0.49191150069236755,0.4896515905857086,0.45264071226119995,0.5109439492225647,0.47166168689727783,0.5215781927108765,0.5394114255905151,0.29452502727508545,0.5268582105636597,0.5066618919372559,0.5208121538162231,0.5137165188789368,0.5041665434837341,0.5025983452796936,0.5537688732147217,0.4284040629863739,0.43875712156295776,0.5232681632041931,0.39762967824935913,0.5875083208084106,0.5513121485710144,0.5768671035766602,0.5003923177719116,0.4615797996520996,0.43599167466163635,0.4912080764770508,0.5175414085388184,0.5204989314079285,0.4928441047668457,0.7033687829971313,0.6263573169708252,8.64430205415208e-26
8,0.5201771855354309,0.5158988237380981,0.5067310929298401,0.4523981511592865,0.5124043822288513,0.4582700729370117,0.5255235433578491,0.520183265209198,0.30483579635620117,0.5183185935020447,0.5073465704917908,0.49570974707603455,0.5232751965522766,0.5172625184059143,0.4998060166835785,0.5542246699333191,0.428234338760376,0.40797173976898193,0.4550035297870636,0.4424710273742676,0.598342776298523,0.5490167140960693,0.5601142048835754,0.4981868863105774,0.4631623327732086,0.4549124836921692,0.5248407125473022,0.4972445070743561,0.5184894800186157,0.4781642258167267,0.6911571621894836,0.604728639125824,1.0984877850010822e-23
9,0.5037842988967896,0.5127885937690735,0.5304011702537537,0.46429014205932617,0.5401782989501953,0.4470044672489166,0.4952470064163208,0.5402131080627441,0.3187841773033142,0.4919939935207367,0.5055525302886963,0.4942612648010254,0.5026934742927551,0.5118368864059448,0.5090466737747192,0.5454542636871338,0.4336046576499939,0.42194586992263794,0.4582335352897644,0.4521687924861908,0.5508850812911987,0.5552853345870972,0.5436765551567078,0.5088216066360474,0.4755134880542755,0.4440324604511261,0.5250378847122192,0.4965290129184723,0.5123836398124695,0.5007556080818176,0.6533191204071045,0.6254234313964844,2.2393866802303316e-32
10,0.48426780104637146,0.5165093541145325,0.4956338703632355,0.4367964565753937,0.5482653975486755,0.46167606115341187,0.49108463525772095,0.5472599864006042,0.29180318117141724,0.5155043601989746,0.49420520663261414,0.5075814723968506,0.519659161567688,0.4989669620990753,0.5284982919692993,0.5672900080680847,0.4451584219932556,0.4590873718261719,0.5272917747497559,0.392143577337265,0.572752833366394,0.5499983429908752,0.5935767889022827,0.49394920468330383,0.47339293360710144,0.44803228974342346,0.4869948625564575,0.5172129273414612,0.4966282844543457,0.4838486909866333,0.7371304035186768,0.6678153276443481,1.2779103005884185e-36
