,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.5071377754211426,0.48633286356925964,0.5284181833267212,0.5936828255653381,0.6029678583145142,0.4892270863056183,0.4550361931324005,0.4861427843570709,0.19289422035217285,0.6154747009277344,0.4628146290779114,0.4946567714214325,0.42085903882980347,0.46091657876968384,0.5233134031295776,0.4548525810241699,0.45385658740997314,0.5056885480880737,0.5248576402664185,0.5414077043533325,0.344251424074173,0.5176618099212646,0.5482916831970215,0.47858473658561707,0.511077880859375,0.5579474568367004,0.6105026602745056,0.6195969581604004,0.4760027527809143,0.4679825007915497,0.4898630976676941,0.8654177188873291,0.07939213514328003
1,0.5335426330566406,0.5060047507286072,0.543980062007904,0.47763925790786743,0.5310171246528625,0.4986259937286377,0.4281873404979706,0.4916272461414337,0.29972848296165466,0.5640336871147156,0.4909498691558838,0.5098457932472229,0.5092421174049377,0.472381591796875,0.529869019985199,0.4761727452278137,0.4418061673641205,0.46957704424858093,0.46568578481674194,0.5386664271354675,0.4066441059112549,0.5038595795631409,0.5375872850418091,0.5170192122459412,0.46022462844848633,0.5334917306900024,0.629915714263916,0.5388903617858887,0.49235084652900696,0.4900234639644623,0.5431979298591614,0.7209902405738831,0.010049233213067055
2,0.5309011340141296,0.5198200345039368,0.5366992950439453,0.4612346887588501,0.5437817573547363,0.49298596382141113,0.43516063690185547,0.5333461761474609,0.33028092980384827,0.5470860004425049,0.48990657925605774,0.4875572919845581,0.49944746494293213,0.46718335151672363,0.5171890258789062,0.4898450970649719,0.4370790421962738,0.4689956605434418,0.4921286106109619,0.5334541201591492,0.430527001619339,0.51922607421875,0.5295014381408691,0.5120172500610352,0.46581998467445374,0.5187913179397583,0.6207603216171265,0.5290626287460327,0.4940393567085266,0.5025734901428223,0.5207241773605347,0.744033932685852,0.03839847072958946
3,0.5076940059661865,0.5176662802696228,0.5449740886688232,0.47112053632736206,0.5411804914474487,0.49335044622421265,0.44544708728790283,0.5197462439537048,0.31831157207489014,0.5320795774459839,0.49772050976753235,0.48496559262275696,0.5079441666603088,0.4858635663986206,0.5101862549781799,0.4891273081302643,0.44494205713272095,0.48095253109931946,0.4904882311820984,0.5031086802482605,0.4593300223350525,0.5040292739868164,0.5301851630210876,0.5342914462089539,0.47492268681526184,0.4670163094997406,0.5896103382110596,0.5499287247657776,0.5225979685783386,0.5049538016319275,0.5559262633323669,0.7442519664764404,0.07003394514322281
4,0.5306733846664429,0.525749921798706,0.5407055020332336,0.6268542408943176,0.5977711081504822,0.5019617080688477,0.42314693331718445,0.45993277430534363,0.1917477697134018,0.6498521566390991,0.4730585217475891,0.49167272448539734,0.43324947357177734,0.44127923250198364,0.4957015812397003,0.4806651175022125,0.42988038063049316,0.48358333110809326,0.5159823894500732,0.5785486102104187,0.3200022578239441,0.49646762013435364,0.5411422848701477,0.49275270104408264,0.5217391848564148,0.561683714389801,0.6283608078956604,0.6285134553909302,0.4891999065876007,0.4565434157848358,0.4767759442329407,0.8325470685958862,0.1172812283039093
5,0.5266228318214417,0.506189227104187,0.5226678848266602,0.6185253858566284,0.6071532964706421,0.5097362995147705,0.4324723780155182,0.47421032190322876,0.1655838042497635,0.6340352892875671,0.4667964279651642,0.4848153591156006,0.46466290950775146,0.434295654296875,0.537757158279419,0.47639989852905273,0.45388108491897583,0.5121333599090576,0.49515286087989807,0.596886396408081,0.2992500364780426,0.5217167139053345,0.536371111869812,0.4947865307331085,0.5136672258377075,0.6055400967597961,0.6445193290710449,0.6069818139076233,0.484557181596756,0.4824313819408417,0.47594010829925537,0.8407260179519653,0.08742189407348633
6,0.5230923295021057,0.5240184664726257,0.5475807189941406,0.519711434841156,0.5548204183578491,0.49799251556396484,0.44816911220550537,0.5185822248458862,0.23976707458496094,0.5845672488212585,0.49709421396255493,0.47506847977638245,0.5122273564338684,0.4743393659591675,0.5294394493103027,0.506024956703186,0.4639729857444763,0.5452410578727722,0.5119034051895142,0.5630928874015808,0.31863299012184143,0.5368068814277649,0.5329342484474182,0.5291653275489807,0.4690357744693756,0.5242496728897095,0.6209959983825684,0.5522074103355408,0.48216018080711365,0.50201815366745,0.4733830988407135,0.6323115229606628,0.18639440834522247
7,0.5281057357788086,0.4982419013977051,0.5525394678115845,0.6050275564193726,0.5790555477142334,0.5058767795562744,0.43512147665023804,0.48424404859542847,0.16704809665679932,0.6365335583686829,0.4442380368709564,0.4887445569038391,0.46694982051849365,0.44741177558898926,0.5302284955978394,0.4569372534751892,0.462593674659729,0.4689837396144867,0.47434669733047485,0.5789405107498169,0.34292376041412354,0.497385710477829,0.5410454869270325,0.5077888369560242,0.49607717990875244,0.5453768968582153,0.6370276212692261,0.613747239112854,0.46266496181488037,0.4575694501399994,0.47759488224983215,0.8425096869468689,0.06508886814117432
8,0.531914234161377,0.49863535165786743,0.5415422916412354,0.6187633275985718,0.621859073638916,0.507250964641571,0.42538732290267944,0.4819154739379883,0.17270447313785553,0.6926120519638062,0.42178475856781006,0.5040596127510071,0.4366392195224762,0.4334665834903717,0.5198028087615967,0.4359448552131653,0.4367058575153351,0.47905251383781433,0.5130288600921631,0.6144081354141235,0.28795915842056274,0.5107260942459106,0.5091825723648071,0.519868016242981,0.4981459081172943,0.6087967753410339,0.6797521114349365,0.62953120470047,0.45570576190948486,0.4726946949958801,0.4650125801563263,0.8458123207092285,0.08750200271606445
9,0.4986973702907562,0.5025975704193115,0.547706127166748,0.5143669843673706,0.5659610033035278,0.5144153237342834,0.44013968110084534,0.5158023238182068,0.26675358414649963,0.6004824042320251,0.4806881248950958,0.49052199721336365,0.4941900968551636,0.4604320526123047,0.49383893609046936,0.4648427665233612,0.4490605890750885,0.5068652033805847,0.5401198863983154,0.5521264672279358,0.3005879521369934,0.5307382941246033,0.52972811460495,0.5345929861068726,0.47314754128456116,0.5351677536964417,0.6126001477241516,0.5914099216461182,0.4858641028404236,0.4853360652923584,0.44352462887763977,0.6966490149497986,0.2192310243844986
10,0.5249819159507751,0.504105269908905,0.5470935106277466,0.4699597954750061,0.5488399863243103,0.49305489659309387,0.4641900658607483,0.5333464741706848,0.31692564487457275,0.5371395349502563,0.48617810010910034,0.46963784098625183,0.49632227420806885,0.47362691164016724,0.5188511610031128,0.4662085771560669,0.43202754855155945,0.4474447965621948,0.48076868057250977,0.5273794531822205,0.45081621408462524,0.4920215606689453,0.5358254313468933,0.5095624327659607,0.48098093271255493,0.4779677391052246,0.5806024670600891,0.555901050567627,0.5158253312110901,0.4670739471912384,0.5389853119850159,0.7231418490409851,0.08279603719711304
11,0.5090633034706116,0.5265858769416809,0.5718209743499756,0.5334661602973938,0.5639696717262268,0.5425368547439575,0.4643155038356781,0.5010302066802979,0.2574775516986847,0.5911564826965332,0.5043073892593384,0.5036245584487915,0.49548202753067017,0.4431290924549103,0.5178813934326172,0.4933093190193176,0.4811963140964508,0.5265658497810364,0.5593176484107971,0.5749720931053162,0.31085270643234253,0.5390300750732422,0.5187187790870667,0.5289983749389648,0.4691338837146759,0.5534995794296265,0.6373893022537231,0.5856239199638367,0.4902263283729553,0.48304128646850586,0.4572697877883911,0.6262734532356262,0.31331682205200195
12,0.5361108183860779,0.510034441947937,0.5455043315887451,0.6039918065071106,0.5892094373703003,0.5004556775093079,0.4281141459941864,0.46710264682769775,0.180246964097023,0.6434875726699829,0.4485726058483124,0.511286735534668,0.43077176809310913,0.43731454014778137,0.5412275791168213,0.4510340094566345,0.45773136615753174,0.5033085346221924,0.49099862575531006,0.5843966603279114,0.33463889360427856,0.5299116373062134,0.5327425599098206,0.5249457359313965,0.5292951464653015,0.5719832181930542,0.6317663192749023,0.606652557849884,0.4761526584625244,0.46305063366889954,0.44514375925064087,0.8356556296348572,0.10402584075927734
13,0.5116032361984253,0.49979227781295776,0.5315747261047363,0.620125949382782,0.5934546589851379,0.5200220942497253,0.46520736813545227,0.45565199851989746,0.15368956327438354,0.665534257888794,0.4700509011745453,0.48699456453323364,0.44969266653060913,0.44635337591171265,0.5255638360977173,0.5006929636001587,0.4423595070838928,0.5087810158729553,0.5418505668640137,0.5566940307617188,0.32677555084228516,0.5041894316673279,0.5469872951507568,0.5083418488502502,0.4922236204147339,0.6269985437393188,0.6033127903938293,0.618475079536438,0.47600147128105164,0.4648669958114624,0.523734450340271,0.8309392929077148,0.051392436027526855
14,0.5158129930496216,0.5084840655326843,0.5362938642501831,0.4895161986351013,0.5347700119018555,0.48522189259529114,0.44309473037719727,0.519512951374054,0.31890687346458435,0.5562923550605774,0.4800194203853607,0.49238282442092896,0.5256187319755554,0.4715030789375305,0.5241898894309998,0.47141581773757935,0.4212517738342285,0.4588530957698822,0.502242922782898,0.551821231842041,0.43629229068756104,0.5068292617797852,0.5032950639724731,0.5292282700538635,0.48257702589035034,0.49423667788505554,0.6086832880973816,0.5595958232879639,0.5065285563468933,0.48884013295173645,0.5398627519607544,0.7124547362327576,0.05249258875846863
15,0.5270861387252808,0.49452173709869385,0.5424149632453918,0.6129215359687805,0.5931429862976074,0.5006381869316101,0.43056243658065796,0.47311288118362427,0.18065671622753143,0.6553291082382202,0.4581592082977295,0.47325244545936584,0.45209282636642456,0.44898268580436707,0.530247688293457,0.48950517177581787,0.43944889307022095,0.5097441077232361,0.52701735496521,0.5725082755088806,0.3018540143966675,0.5202277302742004,0.5156117677688599,0.5132043957710266,0.490816593170166,0.558700680732727,0.6228164434432983,0.6042723059654236,0.4771859347820282,0.44633010029792786,0.4860663414001465,0.8298909664154053,0.10801905393600464
16,0.5316145420074463,0.5175371170043945,0.536577045917511,0.48255181312561035,0.5373386144638062,0.5039559602737427,0.45157957077026367,0.5102137327194214,0.2971734404563904,0.5481150150299072,0.4906213879585266,0.4870765805244446,0.5098066926002502,0.4627406597137451,0.5229218006134033,0.48195144534111023,0.4404888153076172,0.45682430267333984,0.484326034784317,0.529413640499115,0.43614518642425537,0.5139235258102417,0.5094267725944519,0.5338125228881836,0.479634165763855,0.5175566673278809,0.6285338997840881,0.5227940678596497,0.5268913507461548,0.47983667254447937,0.5260754823684692,0.7248483300209045,0.030717642977833748
17,0.5010642409324646,0.5105141997337341,0.5603146553039551,0.5307324528694153,0.5660218000411987,0.5057974457740784,0.43995463848114014,0.4963381588459015,0.23715057969093323,0.6076879501342773,0.5079583525657654,0.484318345785141,0.49936917424201965,0.4578154385089874,0.5073040723800659,0.47264793515205383,0.47136348485946655,0.5440940856933594,0.523850679397583,0.5947322249412537,0.3297830820083618,0.5341543555259705,0.5601977705955505,0.5209800004959106,0.480361670255661,0.5434547066688538,0.6230673789978027,0.5940115451812744,0.48558270931243896,0.47851020097732544,0.4640466868877411,0.5805698037147522,0.25635117292404175
