,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.4317341148853302,0.5085267424583435,0.5369282960891724,0.4037678837776184,0.5306886434555054,0.45619848370552063,0.5306281447410583,0.547674834728241,0.6168567538261414,0.5468728542327881,0.4390421509742737,0.5312312245368958,0.41089656949043274,0.5460334420204163,0.5384914875030518,0.5753428339958191,0.4662531316280365,0.4301356077194214,0.48855146765708923,0.30013507604599,0.746599555015564,0.4888089895248413,0.5550754070281982,0.5205074548721313,0.4258729815483093,0.38062167167663574,0.2578975260257721,0.5339325666427612,0.4830232560634613,0.507435142993927,0.6685667634010315,0.5718162655830383,0.20070087909698486
1,0.3713147044181824,0.4939473867416382,0.4795469641685486,0.4479810893535614,0.5247048735618591,0.46461325883865356,0.5660548806190491,0.5297366976737976,0.5356885194778442,0.535527765750885,0.45937126874923706,0.5461750626564026,0.395287424325943,0.5297319889068604,0.5398839712142944,0.5836224555969238,0.47967347502708435,0.49465319514274597,0.5598073601722717,0.22517716884613037,0.7060056328773499,0.529161810874939,0.5807076096534729,0.470356822013855,0.4208456575870514,0.40132710337638855,0.20063559710979462,0.5558006167411804,0.4791756868362427,0.5071658492088318,0.7052481174468994,0.6472620964050293,0.2019176334142685
2,0.45897525548934937,0.5325012803077698,0.48122382164001465,0.44230538606643677,0.5417937636375427,0.4263516068458557,0.566801130771637,0.5148391723632812,0.6172389388084412,0.5477665662765503,0.39232179522514343,0.5316193699836731,0.41296687722206116,0.5215177536010742,0.5387800931930542,0.6089898943901062,0.402278333902359,0.4518190026283264,0.4499383568763733,0.23474687337875366,0.7599955797195435,0.5382003784179688,0.5730559825897217,0.4823766052722931,0.41146549582481384,0.3906548321247101,0.20047730207443237,0.5278266072273254,0.4972992539405823,0.4965016841888428,0.7097717523574829,0.709221601486206,2.0983078284891182e-13
3,0.4000715911388397,0.5128422975540161,0.4938594400882721,0.40616270899772644,0.5534464716911316,0.44260337948799133,0.559115469455719,0.5583949089050293,0.5543715357780457,0.5378475189208984,0.4070393741130829,0.5317103862762451,0.40165600180625916,0.5143872499465942,0.530988335609436,0.6040568947792053,0.4545522630214691,0.45626381039619446,0.5748810768127441,0.2136872410774231,0.7379571199417114,0.4937337636947632,0.5874384641647339,0.4793332517147064,0.43247056007385254,0.36848410964012146,0.2354864776134491,0.5592451095581055,0.47471386194229126,0.517967164516449,0.7446601390838623,0.6320816278457642,0.11707895249128342
4,0.3966120183467865,0.49977701902389526,0.5135288834571838,0.40262705087661743,0.5472540855407715,0.4717930257320404,0.5664678812026978,0.5529652237892151,0.5677542090415955,0.5490962266921997,0.41272231936454773,0.535422682762146,0.39240527153015137,0.521426796913147,0.5387751460075378,0.6240600347518921,0.4561901092529297,0.46470147371292114,0.5631212592124939,0.20999708771705627,0.712005615234375,0.49959757924079895,0.5964928269386292,0.48891401290893555,0.40535178780555725,0.3575451970100403,0.20795097947120667,0.5358611941337585,0.46321073174476624,0.5095608234405518,0.7538341283798218,0.650721549987793,0.14431479573249817
5,0.36130979657173157,0.5166047215461731,0.4860212504863739,0.4506906569004059,0.53846675157547,0.4577024579048157,0.5903486013412476,0.5201194286346436,0.5657159686088562,0.5098116993904114,0.450508713722229,0.5379048585891724,0.37420180439949036,0.5268835425376892,0.5233718156814575,0.6164566874504089,0.47213736176490784,0.4424769878387451,0.5702206492424011,0.19168396294116974,0.7209205627441406,0.5029518604278564,0.5511242747306824,0.4756203889846802,0.3954028785228729,0.41551175713539124,0.1388082057237625,0.5410041809082031,0.4817257523536682,0.5050733089447021,0.7290263772010803,0.6910080313682556,0.17501994967460632
6,0.38967326283454895,0.5029128789901733,0.4559776484966278,0.40469321608543396,0.5574145317077637,0.460307776927948,0.5895500183105469,0.5336616635322571,0.5753724575042725,0.5183275938034058,0.4543806314468384,0.5374103784561157,0.4065319001674652,0.5137724876403809,0.5283406972885132,0.6533299684524536,0.47165367007255554,0.4309001564979553,0.579327404499054,0.1708279252052307,0.7589694857597351,0.5238645076751709,0.5828851461410522,0.47565776109695435,0.4133862853050232,0.4024299085140228,0.15566955506801605,0.5280709862709045,0.49671435356140137,0.5013699531555176,0.7640894651412964,0.6594884991645813,0.14463022351264954
7,0.4571020007133484,0.5139976739883423,0.49504354596138,0.4341137409210205,0.5308985114097595,0.44083431363105774,0.5938842296600342,0.5249323844909668,0.6697260141372681,0.5317539572715759,0.3998834192752838,0.5109308958053589,0.4052084684371948,0.5483232736587524,0.5386702418327332,0.6228257417678833,0.38768500089645386,0.46982458233833313,0.49193117022514343,0.24729599058628082,0.7633410692214966,0.5274328589439392,0.5575888156890869,0.4652620553970337,0.411285936832428,0.3762020468711853,0.17453591525554657,0.5421095490455627,0.4704950451850891,0.5256855487823486,0.7272784113883972,0.7039051651954651,9.18249372284783e-19
8,0.3720555305480957,0.4845210313796997,0.4790290892124176,0.45027029514312744,0.5466079711914062,0.45975443720817566,0.5863661170005798,0.5219462513923645,0.5734057426452637,0.528957724571228,0.4525022804737091,0.5390051603317261,0.39094215631484985,0.5359167456626892,0.5198517441749573,0.6259045600891113,0.47161364555358887,0.4227304756641388,0.595391571521759,0.1667005717754364,0.7328650951385498,0.5114566087722778,0.5850191712379456,0.4636225998401642,0.39169377088546753,0.36641761660575867,0.13839110732078552,0.5519043207168579,0.48046791553497314,0.5181532502174377,0.7222945094108582,0.6637802124023438,0.24541881680488586
9,0.40116026997566223,0.5059451460838318,0.479829877614975,0.4475801885128021,0.5307852029800415,0.4803876280784607,0.6106916666030884,0.5258654952049255,0.5344691276550293,0.5303789377212524,0.45281562209129333,0.5452167987823486,0.38752827048301697,0.5277223587036133,0.5323033928871155,0.6409944891929626,0.4564114809036255,0.39391106367111206,0.556601345539093,0.17477194964885712,0.7627593278884888,0.539944589138031,0.6083685159683228,0.4853639304637909,0.41901102662086487,0.3574514389038086,0.1859743297100067,0.5402328372001648,0.4909091591835022,0.49777302145957947,0.7644507884979248,0.6438448429107666,0.1095634177327156
10,0.44852420687675476,0.5281314253807068,0.5046539902687073,0.4136873781681061,0.5477167963981628,0.44557011127471924,0.5879119038581848,0.5223314762115479,0.6773127913475037,0.5461533069610596,0.4091731011867523,0.5420500040054321,0.3850932717323303,0.5537426471710205,0.5204951167106628,0.6171387434005737,0.4112902879714966,0.446696937084198,0.5149325132369995,0.24592551589012146,0.7497113943099976,0.5060957074165344,0.5505064129829407,0.45502349734306335,0.38231927156448364,0.4041469693183899,0.19057723879814148,0.5210239291191101,0.4847011864185333,0.5349485278129578,0.7337028980255127,0.6916520595550537,6.095160416134308e-22
11,0.4111759662628174,0.49032092094421387,0.4878332316875458,0.4232867360115051,0.5613617300987244,0.4798710346221924,0.5430696606636047,0.561824381351471,0.5620449781417847,0.5301227569580078,0.4196580648422241,0.527906596660614,0.3974888026714325,0.5107834935188293,0.5560790300369263,0.5824928283691406,0.4480836093425751,0.47175341844558716,0.5522000193595886,0.22902992367744446,0.6941399574279785,0.49283695220947266,0.5953812003135681,0.4833020269870758,0.42541807889938354,0.3813396692276001,0.23974521458148956,0.5415082573890686,0.4898824691772461,0.5053356885910034,0.7170578837394714,0.6581493020057678,0.1107042133808136
12,0.3904208242893219,0.4892846643924713,0.5073457956314087,0.4612465798854828,0.524227499961853,0.4275037348270416,0.6101831793785095,0.5577268004417419,0.6801063418388367,0.603438675403595,0.3088838756084442,0.5192776322364807,0.27378442883491516,0.5818541049957275,0.5753863453865051,0.6260996460914612,0.4229026734828949,0.35091328620910645,0.659718930721283,0.1574465036392212,0.8300919532775879,0.47166141867637634,0.5621638894081116,0.46290647983551025,0.39501872658729553,0.3812909424304962,0.0,0.5890758037567139,0.4251484274864197,0.537442684173584,0.6867285966873169,0.7920814752578735,0.12664461135864258
