,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.5004236698150635,0.5298188924789429,0.4122920334339142,0.6894338130950928,0.4857078492641449,0.468445748090744,0.4902385473251343,0.380748450756073,0.5089913010597229,0.5100563168525696,0.6246065497398376,0.5122100114822388,0.3066694140434265,0.4757358133792877,0.5018898844718933,0.46592164039611816,0.4664640426635742,0.15140151977539062,0.3872222900390625,0.4001076817512512,0.7047584056854248,0.3982549011707306,0.5621678233146667,0.48076555132865906,0.5708912014961243,0.9376132488250732,0.2709895074367523,0.5114467740058899,0.506801187992096,0.5306206941604614,0.6654027700424194,0.8902289271354675,0.21528072655200958
1,0.5129656791687012,0.5111303329467773,0.5067914724349976,0.5407275557518005,0.5401059985160828,0.4970313012599945,0.48705098032951355,0.5094473361968994,0.42858651280403137,0.508064329624176,0.5005379319190979,0.4970459043979645,0.4303518533706665,0.5015702843666077,0.5073573589324951,0.5074526071548462,0.4703191816806793,0.3830556571483612,0.44207772612571716,0.44265249371528625,0.5697193741798401,0.4728601574897766,0.5305263996124268,0.5044559836387634,0.5130037069320679,0.5874276757240295,0.4205748438835144,0.5291074514389038,0.5017074346542358,0.5036303997039795,0.5653764009475708,0.7030042409896851,0.3069448471069336
2,0.5368494987487793,0.5201797485351562,0.38700783252716064,0.7260041236877441,0.4813472330570221,0.49514180421829224,0.396563857793808,0.4125238358974457,0.38874730467796326,0.5064955353736877,0.608149528503418,0.4891367256641388,0.3057921528816223,0.4941515326499939,0.4998851418495178,0.3526149094104767,0.4886908531188965,0.3863106071949005,0.4401171803474426,0.5832448601722717,0.4932152032852173,0.4110719561576843,0.5574169158935547,0.4838564395904541,0.5920674800872803,0.8870605230331421,0.45075738430023193,0.5158462524414062,0.5139214396476746,0.506980299949646,0.5015409588813782,0.954365074634552,0.35046547651290894
3,0.48456650972366333,0.5351309180259705,0.4905620813369751,0.5287337899208069,0.5435044169425964,0.4924241900444031,0.4824567139148712,0.4880939722061157,0.41982436180114746,0.5075678825378418,0.5216440558433533,0.5038231611251831,0.43703266978263855,0.47091907262802124,0.5019205808639526,0.508301317691803,0.4863016605377197,0.4101726710796356,0.45611774921417236,0.4574456512928009,0.564039409160614,0.4785810112953186,0.560624897480011,0.49518081545829773,0.5180751085281372,0.5942952036857605,0.44144776463508606,0.5049446821212769,0.4861142039299011,0.5009952783584595,0.5457484722137451,0.7105176448822021,0.2899395227432251
4,0.5353916883468628,0.5082190632820129,0.4345152974128723,0.76404869556427,0.5404188632965088,0.49222174286842346,0.4530976712703705,0.42572760581970215,0.41713783144950867,0.5484043955802917,0.5976943969726562,0.507753849029541,0.3348671793937683,0.47969454526901245,0.5214936137199402,0.4623327851295471,0.494106650352478,0.2727349102497101,0.43103891611099243,0.5286360383033752,0.5236756801605225,0.38917794823646545,0.5406542420387268,0.47491455078125,0.5698820948600769,0.9870104789733887,0.37628263235092163,0.5523748397827148,0.48958489298820496,0.526094377040863,0.513107180595398,0.7302687764167786,0.45413774251937866
5,0.49451854825019836,0.5238798260688782,0.48514118790626526,0.5428901314735413,0.5342910885810852,0.49220043420791626,0.5134484767913818,0.5005480051040649,0.4378488063812256,0.5224735140800476,0.5377178192138672,0.5043046474456787,0.44890469312667847,0.48376527428627014,0.5123012661933899,0.5181345343589783,0.4848613739013672,0.38032999634742737,0.4419891834259033,0.4581737518310547,0.5698626041412354,0.49321579933166504,0.538591206073761,0.49000513553619385,0.518891453742981,0.602142870426178,0.4430634379386902,0.4711965322494507,0.5008920431137085,0.5278601050376892,0.5735512971878052,0.6742486357688904,0.31432056427001953
6,0.5115919709205627,0.5140030384063721,0.489463210105896,0.5197516679763794,0.5387510657310486,0.47576117515563965,0.48718953132629395,0.48620063066482544,0.41056182980537415,0.512825071811676,0.51430743932724,0.4945959448814392,0.4216768741607666,0.4780738055706024,0.5027422904968262,0.5222342610359192,0.47888830304145813,0.3925034999847412,0.4566952884197235,0.44806480407714844,0.5717114806175232,0.46910491585731506,0.5416311621665955,0.49819082021713257,0.5023312568664551,0.6171183586120605,0.43905001878738403,0.4977248013019562,0.4952966570854187,0.4930630922317505,0.5419202446937561,0.7182272672653198,0.29118287563323975
7,0.4918198883533478,0.5010000467300415,0.39716508984565735,0.6797383427619934,0.48734983801841736,0.45778128504753113,0.4788750112056732,0.4332127571105957,0.518470287322998,0.5014437437057495,0.6309448480606079,0.506563663482666,0.24953602254390717,0.49158135056495667,0.4994182586669922,0.4588092565536499,0.4988122880458832,0.14165523648262024,0.40747299790382385,0.38665175437927246,0.7621586918830872,0.3918358087539673,0.5431229472160339,0.44497552514076233,0.5823760032653809,0.9580124616622925,0.211574986577034,0.5216317772865295,0.4791526794433594,0.49137771129608154,0.6627315282821655,0.8225080370903015,0.37725481390953064
8,0.4944239854812622,0.5191096067428589,0.4771069586277008,0.5468840003013611,0.5281901359558105,0.4944221079349518,0.5118188261985779,0.48416221141815186,0.42484670877456665,0.5166062116622925,0.5222501158714294,0.5059904456138611,0.4482637643814087,0.47785666584968567,0.5098667144775391,0.512127161026001,0.47666245698928833,0.3889372646808624,0.4421946406364441,0.44185706973075867,0.5500877499580383,0.4699190557003021,0.5419119000434875,0.526299774646759,0.5123458504676819,0.5803380012512207,0.4634518027305603,0.50356525182724,0.5066457390785217,0.4964407980442047,0.5735204219818115,0.7059020400047302,0.29447129368782043
9,0.47388821840286255,0.5177775025367737,0.42662733793258667,0.6864365935325623,0.5237651467323303,0.5059519410133362,0.4720867872238159,0.4325132668018341,0.44238948822021484,0.5218690037727356,0.6046202182769775,0.49515166878700256,0.31079837679862976,0.46918174624443054,0.4975174367427826,0.41881394386291504,0.4861479699611664,0.27024996280670166,0.45574504137039185,0.4682903289794922,0.5813331604003906,0.4301510155200958,0.5097510814666748,0.48044776916503906,0.5175528526306152,0.8447663187980652,0.3558397889137268,0.5201664566993713,0.49482375383377075,0.5161912441253662,0.5868813395500183,0.8512500524520874,0.3355327546596527
10,0.5153886079788208,0.5188205242156982,0.49648410081863403,0.5487169623374939,0.526627779006958,0.4958365559577942,0.4969378113746643,0.47255590558052063,0.411339670419693,0.49806153774261475,0.5077390074729919,0.5167888402938843,0.45363688468933105,0.4916452467441559,0.5070809125900269,0.517573356628418,0.4717923104763031,0.39920574426651,0.45103591680526733,0.44926196336746216,0.5655403733253479,0.4580654203891754,0.5446335077285767,0.512242317199707,0.5166289210319519,0.5872864127159119,0.4675309360027313,0.5006769895553589,0.509010374546051,0.4929947257041931,0.5716851353645325,0.7028512954711914,0.28737306594848633
11,0.5126090049743652,0.50545734167099,0.4897122383117676,0.5301724076271057,0.5295026898384094,0.5058515667915344,0.5006213784217834,0.4814111292362213,0.42276859283447266,0.4987168610095978,0.5102887749671936,0.5152906179428101,0.44699761271476746,0.4813249111175537,0.5075023174285889,0.524786114692688,0.46891042590141296,0.38648197054862976,0.4454239010810852,0.4256572723388672,0.5756458044052124,0.48799723386764526,0.5435640215873718,0.5268959403038025,0.5171105265617371,0.5876330733299255,0.4254794418811798,0.5246965885162354,0.4872799813747406,0.5012151002883911,0.5780434012413025,0.6846063733100891,0.30620723962783813
