,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.5976207852363586,0.7917892336845398,0.484473317861557,0.20851346850395203,0.4253946542739868,0.462874174118042,0.3319157361984253,0.6730108261108398,0.6729475259780884,0.4486819803714752,0.3860115110874176,0.43173643946647644,0.5661431550979614,0.4682748019695282,0.5856626629829407,0.3603685200214386,0.4476492702960968,0.881879985332489,0.26917800307273865,0.3983158767223358,0.7399718761444092,0.6834921836853027,0.6504272818565369,0.5254692435264587,0.4543672502040863,0.31174078583717346,0.5421863794326782,0.5092714428901672,0.430973082780838,0.4873180091381073,0.4956638216972351,0.15727892518043518,0.09731987863779068
1,0.6500767469406128,0.7390165328979492,0.3962796628475189,0.10911445319652557,0.3775542676448822,0.47410455346107483,0.4519583582878113,0.6453626155853271,0.792278528213501,0.23157861828804016,0.4675750434398651,0.5237148404121399,0.3695603311061859,0.40872249007225037,0.5420858263969421,0.48244810104370117,0.5120972394943237,0.3288930356502533,0.6605291366577148,0.16187767684459686,0.9155460596084595,0.6924536228179932,0.6961366534233093,0.5223211646080017,0.6046809554100037,0.2093067765235901,0.26458051800727844,0.3954772353172302,0.462572306394577,0.5190746784210205,0.6408083438873291,0.42163586616516113,0.07587972283363342
2,0.5634862780570984,0.7288800477981567,0.49297836422920227,0.11359208077192307,0.40531739592552185,0.46559321880340576,0.45231932401657104,0.7461093664169312,0.6293500065803528,0.2933724820613861,0.4575440585613251,0.5114847421646118,0.4224483072757721,0.4197303056716919,0.5227375030517578,0.5073167085647583,0.5381236672401428,0.25265586376190186,0.6491904258728027,0.24567079544067383,0.8523557782173157,0.6499432325363159,0.7370998859405518,0.5526841282844543,0.5239079594612122,0.2524440288543701,0.33362704515457153,0.45953047275543213,0.4594743847846985,0.47900596261024475,0.5519165992736816,0.3079976737499237,0.21055395901203156
3,0.6023189425468445,0.6053950190544128,0.483527809381485,0.20151814818382263,0.3952806293964386,0.5236268639564514,0.5272539854049683,0.5529160499572754,0.5983232259750366,0.3190558850765228,0.4316156804561615,0.5119040012359619,0.5282586216926575,0.5699055790901184,0.5502893924713135,0.583802342414856,0.5106585621833801,0.40827539563179016,0.8103136420249939,0.2804436981678009,0.8404600024223328,0.6891135573387146,0.6411979794502258,0.4466198980808258,0.5550499558448792,0.2250831425189972,0.31114619970321655,0.40247318148612976,0.4465400278568268,0.5080842971801758,0.7308935523033142,0.14566385746002197,0.07485485076904297
4,0.6062301397323608,0.7642767429351807,0.5200883746147156,0.16410256922245026,0.4645020663738251,0.4855058193206787,0.4038935899734497,0.6897655129432678,0.7109896540641785,0.47886204719543457,0.42684054374694824,0.4444332718849182,0.6029945015907288,0.4258619248867035,0.5668001770973206,0.4017883837223053,0.4504038095474243,0.6992835402488708,0.22622203826904297,0.4476407766342163,0.6857408881187439,0.6046810150146484,0.6426054835319519,0.5527765154838562,0.49834901094436646,0.2788906991481781,0.553962230682373,0.49441587924957275,0.442939817905426,0.4897116720676422,0.3839033842086792,0.25969061255455017,0.14561505615711212
5,0.760006308555603,0.6465831995010376,0.41552841663360596,0.16942735016345978,0.3868803381919861,0.5067279934883118,0.4063297510147095,0.6173354387283325,0.5919527411460876,0.23730817437171936,0.5215249061584473,0.5333938598632812,0.3908531367778778,0.49327611923217773,0.5445604920387268,0.46295320987701416,0.4642345607280731,0.17000220715999603,0.5373826026916504,0.2986752986907959,0.9951850771903992,0.6869341731071472,0.7136324644088745,0.5060617327690125,0.6269082427024841,0.2816898226737976,0.38970696926116943,0.3830123543739319,0.436916321516037,0.4605969190597534,0.6116243004798889,0.4699253439903259,0.1328296661376953
6,0.5869617462158203,0.6756955981254578,0.4389137923717499,0.1947220116853714,0.3926333785057068,0.4951843321323395,0.5100226998329163,0.6283839344978333,0.8117946982383728,0.23886039853096008,0.4236019253730774,0.48849034309387207,0.49186959862709045,0.46626147627830505,0.56145840883255,0.547240138053894,0.4224552810192108,0.39850208163261414,0.5335760116577148,0.16414469480514526,0.9289164543151855,0.6442160606384277,0.602593183517456,0.49509450793266296,0.5370976328849792,0.23701713979244232,0.31733933091163635,0.3310389816761017,0.4280458092689514,0.5249244570732117,0.7200864553451538,0.47703707218170166,2.0746466589116608e-07
7,0.5578678250312805,0.6223999857902527,0.44358694553375244,0.2192743718624115,0.42226630449295044,0.49925652146339417,0.4413071870803833,0.6270133852958679,0.5928565263748169,0.28134530782699585,0.4739673435688019,0.5307073593139648,0.39127442240715027,0.45685911178588867,0.5704331398010254,0.47671765089035034,0.5964715480804443,0.32296445965766907,0.6983050107955933,0.3008602261543274,0.8156360983848572,0.6674754023551941,0.7026461958885193,0.5270998477935791,0.535071074962616,0.1568538397550583,0.3721008002758026,0.43144741654396057,0.48059865832328796,0.5152602791786194,0.5310735702514648,0.4411376416683197,0.1702534705400467
8,0.6656274199485779,0.6803379058837891,0.5072520971298218,0.11193545162677765,0.35437920689582825,0.4520047903060913,0.455151230096817,0.6610369086265564,0.5173850059509277,0.16398733854293823,0.45115840435028076,0.5080032348632812,0.42267870903015137,0.4861999452114105,0.5247277021408081,0.5905502438545227,0.5277338624000549,0.2291438728570938,0.8137919306755066,0.18390816450119019,0.9326178431510925,0.7095400094985962,0.7274326682090759,0.47568920254707336,0.6405881643295288,0.17034786939620972,0.3034162223339081,0.37684184312820435,0.4426254332065582,0.49324682354927063,0.5707102417945862,0.37227895855903625,0.25645995140075684
9,0.5141072273254395,0.6426817774772644,0.49327412247657776,0.19526082277297974,0.45751070976257324,0.479968398809433,0.4635079801082611,0.6973193883895874,0.7311934232711792,0.2977907359600067,0.391382098197937,0.5409314036369324,0.4464816451072693,0.4480917453765869,0.5532922148704529,0.5252256393432617,0.4548315703868866,0.3674509525299072,0.49808427691459656,0.21571402251720428,0.8622809648513794,0.614504873752594,0.6505200862884521,0.5443371534347534,0.42437347769737244,0.24144239723682404,0.3110370337963104,0.40354686975479126,0.46320173144340515,0.5254275798797607,0.5390715003013611,0.6372959017753601,0.08003740012645721
10,0.6038046479225159,0.640921950340271,0.4574654996395111,0.2285599559545517,0.3352280855178833,0.5229806303977966,0.47285279631614685,0.6085301041603088,0.6204850077629089,0.2250894457101822,0.4159765839576721,0.533439040184021,0.4930300712585449,0.4736274778842926,0.5441436767578125,0.5426636934280396,0.46655380725860596,0.3500005006790161,0.7763009667396545,0.2540174126625061,0.935380756855011,0.6957468390464783,0.735938549041748,0.47151777148246765,0.560196042060852,0.24422083795070648,0.37160739302635193,0.34540173411369324,0.4506227374076843,0.4973786771297455,0.6662704348564148,0.18662652373313904,0.1256033331155777
11,0.44137030839920044,0.6091155409812927,0.430491179227829,0.41780412197113037,0.4788309931755066,0.47097247838974,0.3870081901550293,0.565679132938385,0.7514281272888184,0.6262416839599609,0.46811366081237793,0.5286627411842346,0.6023731827735901,0.46870002150535583,0.5207687616348267,0.36020535230636597,0.3833755552768707,0.8758156299591064,0.2930351495742798,0.5795765519142151,0.5433516502380371,0.597774088382721,0.5247349739074707,0.47350838780403137,0.29959920048713684,0.38378942012786865,0.5322283506393433,0.5438153147697449,0.5133453607559204,0.5172173380851746,0.6252237558364868,0.15464837849140167,0.043097496032714844
12,0.4872283935546875,0.7049838304519653,0.41013020277023315,0.4146580696105957,0.4559040367603302,0.49509936571121216,0.2575148642063141,0.5772512555122375,0.7030408382415771,0.4429389238357544,0.5582340955734253,0.4892618954181671,0.47131863236427307,0.45855820178985596,0.5454527735710144,0.22339347004890442,0.40377962589263916,0.8228154182434082,0.30675390362739563,0.6193550229072571,0.5607547163963318,0.6174371242523193,0.5831111669540405,0.5087117552757263,0.319490909576416,0.46275150775909424,0.596327543258667,0.4797632396221161,0.4834705889225006,0.5122576355934143,0.5457170605659485,0.2506100833415985,0.0023852605372667313
13,0.5536351799964905,0.7724759578704834,0.4305438697338104,0.20032046735286713,0.37134918570518494,0.48986905813217163,0.34347298741340637,0.7014973163604736,0.8419916033744812,0.310896635055542,0.444957971572876,0.45586255192756653,0.546175479888916,0.4099652171134949,0.5461959838867188,0.3336327373981476,0.485533207654953,0.8013356924057007,0.3292423486709595,0.4848049581050873,0.6702907681465149,0.6375683546066284,0.5806514024734497,0.539512038230896,0.4665534496307373,0.24138233065605164,0.5756401419639587,0.3653412163257599,0.4675123393535614,0.46554890275001526,0.46628764271736145,0.25483736395835876,0.10948412120342255
14,0.6324070692062378,0.8630778193473816,0.46211305260658264,0.0953136533498764,0.46980899572372437,0.4574054777622223,0.4302174150943756,0.7456704378128052,0.7600398063659668,0.5201037526130676,0.2875751554965973,0.46511751413345337,0.65504390001297,0.4185977280139923,0.5750734210014343,0.42508840560913086,0.44898730516433716,0.7679958343505859,0.13696880638599396,0.43243977427482605,0.7116390466690063,0.6609009504318237,0.598241925239563,0.5415163636207581,0.5629404187202454,0.3443077802658081,0.580576479434967,0.5194841623306274,0.3950844705104828,0.4698731303215027,0.43302294611930847,0.31001681089401245,0.0770454928278923
15,0.5442606806755066,0.5901025533676147,0.3963654041290283,0.4514155983924866,0.406004399061203,0.5178124904632568,0.20298215746879578,0.5077745914459229,0.8061314821243286,0.41154950857162476,0.4963398873806,0.5504927635192871,0.45691537857055664,0.5670003294944763,0.5472463965415955,0.14354228973388672,0.37172192335128784,0.7178532481193542,0.22164790332317352,0.7374515533447266,0.608771800994873,0.614604115486145,0.5616421699523926,0.5258830189704895,0.32550692558288574,0.5457653403282166,0.6905186772346497,0.4248522222042084,0.5150536894798279,0.5267265439033508,0.4551989436149597,0.3599129021167755,0.09697379171848297
16,0.6695632338523865,0.6239280104637146,0.42563095688819885,0.23057278990745544,0.3460213243961334,0.4611023962497711,0.5055322051048279,0.5588304400444031,0.5497015118598938,0.3205401301383972,0.46346813440322876,0.4993756413459778,0.5301288962364197,0.48676222562789917,0.5256834030151367,0.5885009169578552,0.47395461797714233,0.2863592207431793,0.7893211841583252,0.25846442580223083,0.9087665677070618,0.7639877796173096,0.674796462059021,0.4487451910972595,0.6346277594566345,0.23774568736553192,0.3513079285621643,0.41444069147109985,0.44567686319351196,0.5025361180305481,0.7991212606430054,0.14651572704315186,0.10506153106689453
17,0.5540784597396851,0.6790897250175476,0.45266950130462646,0.1879417449235916,0.4077630341053009,0.511437177658081,0.514976978302002,0.6381945013999939,0.7787579298019409,0.22944432497024536,0.38159653544425964,0.4922512471675873,0.5072222352027893,0.4820786118507385,0.5716512203216553,0.572413444519043,0.4151035249233246,0.5024584531784058,0.567383348941803,0.21468676626682281,0.8815361857414246,0.6297367215156555,0.6032059192657471,0.47550168633461,0.5018998980522156,0.28286969661712646,0.30768731236457825,0.33664005994796753,0.4406100809574127,0.5459156632423401,0.6436212658882141,0.5300545692443848,0.0
18,0.5281084179878235,0.6878243684768677,0.48827069997787476,0.24329370260238647,0.51657634973526,0.4540283977985382,0.3887940049171448,0.6155697107315063,0.8146427869796753,0.48400455713272095,0.4390108287334442,0.4780721664428711,0.5997378826141357,0.4712408185005188,0.5612781643867493,0.4232780337333679,0.4512428343296051,0.8860760927200317,0.2972491681575775,0.4782302975654602,0.6226955056190491,0.596603512763977,0.5388622879981995,0.5106924176216125,0.4276898503303528,0.23904967308044434,0.464769572019577,0.5040108561515808,0.4565150737762451,0.4856065809726715,0.43296533823013306,0.15107950568199158,0.041800230741500854
19,0.4537506103515625,0.7082815766334534,0.36718985438346863,0.4331419765949249,0.4235469102859497,0.4896707236766815,0.2847265899181366,0.5891457200050354,0.792373776435852,0.5194629430770874,0.46708694100379944,0.5362890958786011,0.48741036653518677,0.5367691516876221,0.593896746635437,0.25928956270217896,0.41158801317214966,0.787322998046875,0.4233037233352661,0.5354076623916626,0.581887423992157,0.5917268991470337,0.5144563317298889,0.48016121983528137,0.3082982897758484,0.47452622652053833,0.5219278931617737,0.49958130717277527,0.45991721749305725,0.5453488230705261,0.5892167091369629,0.33996424078941345,0.08369418978691101
20,0.5878793001174927,0.5961172580718994,0.49031633138656616,0.18362180888652802,0.4502912759780884,0.48416611552238464,0.48165467381477356,0.6727993488311768,0.767882227897644,0.284458726644516,0.3502695858478546,0.49014773964881897,0.4709027111530304,0.4649563133716583,0.5559333562850952,0.5757908821105957,0.42049640417099,0.3788728713989258,0.6521164178848267,0.18719738721847534,0.8902791142463684,0.5544528365135193,0.5951250791549683,0.4855639636516571,0.518064022064209,0.1652236431837082,0.34426239132881165,0.3813578486442566,0.44633880257606506,0.503140926361084,0.7686825394630432,0.5104889273643494,0.0002149139909306541
21,0.610643744468689,0.698905348777771,0.3950048089027405,0.2818087339401245,0.39843958616256714,0.4938623607158661,0.4328307509422302,0.6006885766983032,0.8243662118911743,0.3147128224372864,0.3727055490016937,0.5077047944068909,0.4808166027069092,0.4684396982192993,0.5403836965560913,0.45062893629074097,0.45384255051612854,0.4647523760795593,0.7664653062820435,0.3092707395553589,0.7852674126625061,0.6134718060493469,0.5479557514190674,0.47059470415115356,0.5536678433418274,0.3206702470779419,0.38856199383735657,0.4072743356227875,0.4700641930103302,0.5036490559577942,0.5793920755386353,0.444537878036499,0.035094961524009705
