,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.45618870854377747,0.49758195877075195,0.45490309596061707,0.46706539392471313,0.5034356713294983,0.49346020817756653,0.550090491771698,0.5008883476257324,0.5563355088233948,0.44781389832496643,0.46691957116127014,0.5045663118362427,0.4287492632865906,0.4847930669784546,0.5197166800498962,0.5327959656715393,0.5058416128158569,0.4995080828666687,0.563995897769928,0.3057408332824707,0.7044171690940857,0.5085136890411377,0.5421241521835327,0.44915133714675903,0.5456400513648987,0.4787408411502838,0.3033081293106079,0.47083961963653564,0.4804583787918091,0.49373558163642883,0.6499806046485901,0.49387508630752563,0.5627577900886536
1,0.47426652908325195,0.47815996408462524,0.4662442207336426,0.49199581146240234,0.514674186706543,0.48927226662635803,0.5272533297538757,0.5013947486877441,0.5614842176437378,0.4442300796508789,0.49678733944892883,0.49684929847717285,0.39506256580352783,0.4845156967639923,0.5075931549072266,0.4982644319534302,0.5210428237915039,0.5477319359779358,0.5644800066947937,0.3556700646877289,0.6482486128807068,0.5101017355918884,0.5276259779930115,0.4759669303894043,0.5350055694580078,0.5164988040924072,0.3222244381904602,0.4701896905899048,0.5005919337272644,0.502160906791687,0.6514660716056824,0.5250309705734253,0.5455693006515503
2,0.47205650806427,0.478412926197052,0.46523189544677734,0.4951140582561493,0.5140127539634705,0.491224467754364,0.5148248672485352,0.4981120824813843,0.5529261231422424,0.4325350522994995,0.5070857405662537,0.5253552198410034,0.42154785990715027,0.4985469579696655,0.5211859345436096,0.511216938495636,0.5138887166976929,0.533064603805542,0.5614891052246094,0.33192139863967896,0.64715576171875,0.507847249507904,0.5293169021606445,0.4612765908241272,0.5262089371681213,0.5131283402442932,0.3409246802330017,0.46328890323638916,0.48896071314811707,0.5109040141105652,0.6527732014656067,0.5235782265663147,0.542798638343811
3,0.45790961384773254,0.4801386296749115,0.4586367905139923,0.5017898082733154,0.5059236884117126,0.5169933438301086,0.5350083112716675,0.49482837319374084,0.5600690245628357,0.43887609243392944,0.5084112882614136,0.5132100582122803,0.39852121472358704,0.5027270317077637,0.5155768394470215,0.5067232251167297,0.514046311378479,0.5296124815940857,0.5297347903251648,0.3526195287704468,0.6399970054626465,0.4982200562953949,0.5340623259544373,0.46749651432037354,0.5051034092903137,0.5239019393920898,0.3552497625350952,0.4606350362300873,0.4792488217353821,0.49315309524536133,0.6377278566360474,0.5173667669296265,0.5507115721702576
4,0.4663245975971222,0.4947235882282257,0.4490968585014343,0.5023767352104187,0.5185895562171936,0.4792279303073883,0.5161381959915161,0.49159836769104004,0.5665469169616699,0.4417974352836609,0.49905920028686523,0.5104888677597046,0.3932037055492401,0.4982944428920746,0.4865761697292328,0.5052071213722229,0.5093117952346802,0.5373111367225647,0.5269642472267151,0.3300100564956665,0.6449108123779297,0.4878087341785431,0.5363011956214905,0.46883705258369446,0.4981473386287689,0.5065432190895081,0.34408038854599,0.4851689040660858,0.46731841564178467,0.5008222460746765,0.6593658328056335,0.5284128785133362,0.5652318596839905
5,0.44549986720085144,0.4990970492362976,0.470335453748703,0.4762825071811676,0.5126694440841675,0.4940311014652252,0.5450445413589478,0.48575130105018616,0.5315907001495361,0.43846839666366577,0.49334225058555603,0.48845386505126953,0.4243953824043274,0.48492562770843506,0.5077319741249084,0.5358724594116211,0.5121945738792419,0.546148955821991,0.5412976741790771,0.34441298246383667,0.6444574594497681,0.48658740520477295,0.5190335512161255,0.45245683193206787,0.528292179107666,0.5180873274803162,0.33345770835876465,0.4773494005203247,0.4791889786720276,0.4870074689388275,0.6366724967956543,0.5172477960586548,0.5412517189979553
6,0.4582154154777527,0.481957346200943,0.4798533320426941,0.4777228832244873,0.49942097067832947,0.5044997930526733,0.5305477976799011,0.49251028895378113,0.5608322620391846,0.43972480297088623,0.5053519010543823,0.5091636776924133,0.4012414216995239,0.49977514147758484,0.5233457088470459,0.5256132483482361,0.5131333470344543,0.5319635272026062,0.5371526479721069,0.32449012994766235,0.642522931098938,0.5054115056991577,0.5386309027671814,0.4634658694267273,0.5126028060913086,0.5020889043807983,0.31267935037612915,0.4797951281070709,0.4865066409111023,0.4963389039039612,0.6591931581497192,0.5235684514045715,0.5348324179649353
7,0.4707346260547638,0.47588106989860535,0.44854700565338135,0.49344995617866516,0.506171703338623,0.49431753158569336,0.5101104378700256,0.4949587285518646,0.5727618336677551,0.4430333971977234,0.4969775378704071,0.5152086615562439,0.38916242122650146,0.5061677098274231,0.4985831379890442,0.5284460783004761,0.5070409774780273,0.5320999622344971,0.5578909516334534,0.33382725715637207,0.6496670246124268,0.4987160563468933,0.5137035846710205,0.46283653378486633,0.5325145125389099,0.5080498456954956,0.3278893232345581,0.4621945023536682,0.48220768570899963,0.4965589642524719,0.6602978110313416,0.53971928358078,0.5677313208580017
8,0.438624769449234,0.49290260672569275,0.4479442238807678,0.4899497330188751,0.5076295137405396,0.49945810437202454,0.5198720097541809,0.5041345953941345,0.5580670237541199,0.4316892623901367,0.5021995902061462,0.5079420804977417,0.4347466230392456,0.5123247504234314,0.4995626211166382,0.519568145275116,0.49487316608428955,0.5299043655395508,0.5501052737236023,0.35767412185668945,0.6497772932052612,0.50260990858078,0.5390393733978271,0.46478649973869324,0.4908114969730377,0.5358766317367554,0.33966702222824097,0.4783214330673218,0.4928461015224457,0.5032703876495361,0.6242896318435669,0.5182298421859741,0.5332245826721191
9,0.4676916301250458,0.47334036231040955,0.45830556750297546,0.5056594610214233,0.504667341709137,0.4976406395435333,0.5085200667381287,0.4929466247558594,0.5658632516860962,0.440983384847641,0.5116941928863525,0.5083908438682556,0.39268776774406433,0.4970320165157318,0.49658632278442383,0.51297926902771,0.5009424090385437,0.5390491485595703,0.5649499297142029,0.3350805640220642,0.6692015528678894,0.4839767813682556,0.5248463749885559,0.45851317048072815,0.534437358379364,0.5024908781051636,0.31260985136032104,0.47240960597991943,0.48805728554725647,0.5174941420555115,0.6386412978172302,0.5307663083076477,0.5507482290267944
10,0.4608176648616791,0.48103395104408264,0.44446414709091187,0.4878231883049011,0.4915291965007782,0.5101339221000671,0.5173271894454956,0.48869049549102783,0.5827222466468811,0.4508112370967865,0.49418511986732483,0.5250658392906189,0.4146376848220825,0.49801817536354065,0.4781377911567688,0.534663200378418,0.5096616148948669,0.5438529849052429,0.5665196180343628,0.34715086221694946,0.6414275169372559,0.5002066493034363,0.5131127834320068,0.4703468978404999,0.51136314868927,0.5053536295890808,0.33771055936813354,0.4652630686759949,0.4811546504497528,0.48862776160240173,0.6645515561103821,0.5164881348609924,0.5639052987098694
11,0.45787858963012695,0.47505050897598267,0.4585033655166626,0.4873867928981781,0.4880329668521881,0.5028347969055176,0.5646203756332397,0.492001473903656,0.539667010307312,0.45317134261131287,0.49693673849105835,0.5095548033714294,0.41830599308013916,0.4866916239261627,0.5097816586494446,0.5455282330513,0.509419322013855,0.47444814443588257,0.5724924802780151,0.3088398873806,0.6793960928916931,0.4945523738861084,0.5328556299209595,0.4732300043106079,0.5144377946853638,0.48953789472579956,0.31978899240493774,0.4716840386390686,0.4971972703933716,0.4995726943016052,0.6839487552642822,0.513856828212738,0.5638799667358398
12,0.45528846979141235,0.4725196957588196,0.4737393856048584,0.4829569160938263,0.5304896235466003,0.499038428068161,0.528258740901947,0.49204209446907043,0.5824648141860962,0.4420088231563568,0.49857237935066223,0.4927922785282135,0.4157787561416626,0.49241578578948975,0.5031976699829102,0.5316927433013916,0.521019697189331,0.5408190488815308,0.5626895427703857,0.3270311951637268,0.6545583605766296,0.5083020925521851,0.5193786025047302,0.4700241982936859,0.5198063254356384,0.49736472964286804,0.32475101947784424,0.4613235294818878,0.4829890727996826,0.4919131100177765,0.6774758100509644,0.5215851664543152,0.538441002368927
