,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.37267982959747314,0.6007558107376099,0.38757359981536865,0.7280874252319336,0.4992743730545044,0.4807074964046478,0.5593222379684448,0.25810202956199646,0.5849570035934448,0.37466180324554443,0.2662939727306366,0.5125835537910461,0.6580106019973755,0.5036638975143433,0.6172389388084412,0.48158949613571167,0.366758793592453,0.599549412727356,0.7873929738998413,0.645814836025238,0.6064978837966919,0.8265330195426941,0.5115346312522888,0.4306875765323639,0.20122738182544708,0.329429566860199,0.42548757791519165,0.31721290946006775,0.5209854245185852,0.5187762975692749,0.8612279295921326,0.32806074619293213,0.11023664474487305
1,0.5673637390136719,0.5188161730766296,0.4789339005947113,0.35401466488838196,0.39351704716682434,0.5434667468070984,0.6796275973320007,0.40909940004348755,0.6782183647155762,0.31909897923469543,0.4273265600204468,0.5124142169952393,0.7246571779251099,0.5031861066818237,0.5481078624725342,0.7450207471847534,0.5449159741401672,0.33439433574676514,0.4950562119483948,0.45648282766342163,0.7709218859672546,0.6710057854652405,0.5553600788116455,0.4831174612045288,0.5239591598510742,0.10723794251680374,0.4586668908596039,0.33392927050590515,0.5465487241744995,0.5154269933700562,0.6276734471321106,0.08164439350366592,0.1631530076265335
2,0.518369197845459,0.5372775793075562,0.48440873622894287,0.30982691049575806,0.45468881726264954,0.4899424910545349,0.606309175491333,0.5035942196846008,0.8425633907318115,0.39726072549819946,0.3894581198692322,0.5045077204704285,0.6318541169166565,0.5125922560691833,0.5220470428466797,0.6616488695144653,0.5067168474197388,0.4235275685787201,0.515620768070221,0.37445974349975586,0.8229684233665466,0.5591896772384644,0.5064072012901306,0.47587132453918457,0.4961733818054199,0.08491145074367523,0.4074402153491974,0.4038856029510498,0.5050337910652161,0.5245113372802734,0.7233777642250061,0.07336333394050598,0.13600663840770721
3,0.3885137140750885,0.6005750298500061,0.37704718112945557,0.598730206489563,0.4587222635746002,0.5053417086601257,0.579079806804657,0.2968066930770874,0.7399174571037292,0.33212998509407043,0.3975210189819336,0.5296062231063843,0.6391030550003052,0.47589221596717834,0.5954394340515137,0.55586838722229,0.4683282971382141,0.5850580930709839,0.6930710077285767,0.5345776677131653,0.5926198363304138,0.7388261556625366,0.5243691802024841,0.41116586327552795,0.3260321021080017,0.1826646775007248,0.3541775345802307,0.31786301732063293,0.5231197476387024,0.5250539779663086,0.8555585145950317,0.20372126996517181,0.022083710879087448
4,0.48667609691619873,0.481224924325943,0.5027448534965515,0.5531548261642456,0.5189486145973206,0.5419100522994995,0.2620294392108917,0.49714764952659607,0.5499294400215149,0.4801569879055023,0.5935662984848022,0.533937931060791,0.4474698603153229,0.5636162161827087,0.5354450345039368,0.2402026355266571,0.45102518796920776,0.39032402634620667,0.18992286920547485,0.7775643467903137,0.5900269746780396,0.5393697023391724,0.631516695022583,0.5830679535865784,0.3322318196296692,0.5737559199333191,0.691577672958374,0.5053427219390869,0.48583340644836426,0.5140823721885681,0.3424214720726013,0.4063678979873657,0.11136193573474884
5,0.5689364075660706,0.5411030054092407,0.529859721660614,0.25002121925354004,0.3621746599674225,0.512517511844635,0.5946319699287415,0.5112441778182983,0.5167110562324524,0.31213894486427307,0.41730156540870667,0.5322589874267578,0.62042635679245,0.5135897397994995,0.5818302035331726,0.6988243460655212,0.546869695186615,0.3646613657474518,0.5677789449691772,0.2759808301925659,0.8633050322532654,0.667758584022522,0.6333900690078735,0.5137710571289062,0.527233362197876,0.0010584609117358923,0.39317208528518677,0.3998645842075348,0.5590552091598511,0.533303439617157,0.6432905197143555,0.29424235224723816,0.1065957248210907
6,0.5012711882591248,0.48938167095184326,0.4874829053878784,0.6292853951454163,0.4581870138645172,0.5126085877418518,0.2707805633544922,0.43262431025505066,0.6945546865463257,0.44680434465408325,0.5537565350532532,0.5086557269096375,0.47227010130882263,0.5358076095581055,0.549464762210846,0.2627594470977783,0.4138820171356201,0.4701229929924011,0.0714876800775528,0.8283013701438904,0.6870723366737366,0.5608675479888916,0.6151343584060669,0.5809801816940308,0.2663620114326477,0.5657486915588379,0.6939067244529724,0.4578123688697815,0.5130715370178223,0.5218926668167114,0.336281418800354,0.42758017778396606,0.15659603476524353
7,0.5071821808815002,0.5302577614784241,0.4199058413505554,0.334859162569046,0.4431374967098236,0.5527913570404053,0.612885057926178,0.45132386684417725,0.8214900493621826,0.3180822432041168,0.37714695930480957,0.5140091776847839,0.6658825874328613,0.5093138217926025,0.569475531578064,0.6819218993186951,0.520972490310669,0.4796813726425171,0.5390662550926208,0.3678131699562073,0.8753988146781921,0.6001068353652954,0.5626694560050964,0.44573140144348145,0.46035826206207275,0.10845673829317093,0.3805350363254547,0.34179243445396423,0.4937712252140045,0.5428597331047058,0.7791855335235596,0.02735952101647854,0.11596639454364777
8,0.48711419105529785,0.6123006343841553,0.5472984313964844,0.2504335939884186,0.4002792239189148,0.4971734583377838,0.6093078255653381,0.6175610423088074,0.35818129777908325,0.24889865517616272,0.4267374575138092,0.4935598373413086,0.5880701541900635,0.5138645768165588,0.5700092315673828,0.6944130063056946,0.5505218505859375,0.3483087718486786,0.4402250349521637,0.29898977279663086,0.8485365509986877,0.6830192804336548,0.7221866250038147,0.6023799180984497,0.4980613589286804,0.02878652699291706,0.4456190764904022,0.39515745639801025,0.4955434501171112,0.48798686265945435,0.502467155456543,0.2901235818862915,0.3561980128288269
9,0.39300334453582764,0.5407805442810059,0.4551669657230377,0.5486065149307251,0.5019267797470093,0.5129806399345398,0.3284744620323181,0.49504879117012024,0.7299391627311707,0.4227355122566223,0.5066473484039307,0.5550062656402588,0.5173106789588928,0.5848475694656372,0.5463266968727112,0.2657371163368225,0.3989332318305969,0.5461312532424927,0.27998748421669006,0.7184616923332214,0.5427072048187256,0.6452465057373047,0.5809675455093384,0.5237590670585632,0.20118023455142975,0.5250104665756226,0.6015093326568604,0.40718817710876465,0.5345247983932495,0.520190954208374,0.48459553718566895,0.38942307233810425,0.16177235543727875
