,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.5856114029884338,0.5407028198242188,0.38725805282592773,0.6958661675453186,0.515031099319458,0.49586814641952515,0.4818492531776428,0.3472345471382141,0.6403824687004089,0.4309966266155243,0.5727632641792297,0.4995683431625366,0.44868066906929016,0.4940742552280426,0.4934554696083069,0.4238593578338623,0.5416129231452942,0.30481380224227905,0.4370964467525482,0.5818874835968018,0.6702701449394226,0.4283733665943146,0.5087499022483826,0.4516873061656952,0.608884871006012,0.8008990287780762,0.4393064081668854,0.4153304100036621,0.4973781108856201,0.4801845848560333,0.5498534440994263,0.36037176847457886,0.5106125473976135
1,0.5646499395370483,0.5197973847389221,0.4093916118144989,0.7124111652374268,0.48338812589645386,0.5107328295707703,0.4685288965702057,0.3640405535697937,0.6589234471321106,0.4124925434589386,0.5478469133377075,0.5009544491767883,0.4402672052383423,0.48519599437713623,0.49699169397354126,0.45793840289115906,0.5273603796958923,0.32040533423423767,0.4045696556568146,0.5462836623191833,0.7094641923904419,0.39216482639312744,0.5199270248413086,0.46313896775245667,0.6330185532569885,0.7969738841056824,0.44462400674819946,0.40933752059936523,0.5008202791213989,0.48661407828330994,0.563220739364624,0.34357166290283203,0.5695562958717346
2,0.5694975852966309,0.5223912000656128,0.39059364795684814,0.7154143452644348,0.4858548045158386,0.5241039991378784,0.48028257489204407,0.34013259410858154,0.6549869179725647,0.4145737886428833,0.5559744834899902,0.4976966083049774,0.4728502631187439,0.5006555914878845,0.4981844425201416,0.46458250284194946,0.5388510823249817,0.35950767993927,0.41625383496284485,0.5737605094909668,0.6728554964065552,0.42506521940231323,0.5033028721809387,0.45361876487731934,0.616468608379364,0.7944748997688293,0.45829883217811584,0.40292081236839294,0.5120817422866821,0.48767462372779846,0.5186177492141724,0.3604731857776642,0.557651937007904
3,0.5850522518157959,0.5186820030212402,0.3866286277770996,0.6893147230148315,0.4920487403869629,0.5045397877693176,0.47005510330200195,0.3519803285598755,0.6761746406555176,0.4096578061580658,0.5256030559539795,0.4946860074996948,0.45346978306770325,0.48791542649269104,0.47922608256340027,0.46970662474632263,0.5304650068283081,0.293678879737854,0.423225998878479,0.5687130093574524,0.706383466720581,0.41069966554641724,0.5343329906463623,0.4648989140987396,0.621858537197113,0.8219233751296997,0.4494031071662903,0.400108277797699,0.5033934116363525,0.49348974227905273,0.5776802897453308,0.33460959792137146,0.5195541381835938
4,0.5663829445838928,0.5098710060119629,0.40519264340400696,0.7023520469665527,0.4844491481781006,0.5262157320976257,0.48171257972717285,0.35520246624946594,0.6670953035354614,0.41024768352508545,0.5629847645759583,0.506479024887085,0.44895145297050476,0.49875250458717346,0.48279309272766113,0.4591890871524811,0.548614501953125,0.3272991180419922,0.4057656228542328,0.5572263598442078,0.7188884615898132,0.39331766963005066,0.5520741939544678,0.463266521692276,0.6171621680259705,0.8027361631393433,0.4386284351348877,0.4039759635925293,0.5102567672729492,0.4881545305252075,0.5561819076538086,0.33982717990875244,0.5818372368812561
5,0.580864429473877,0.507420539855957,0.39693310856819153,0.7027799487113953,0.4697379469871521,0.5430178046226501,0.46285682916641235,0.3634350597858429,0.6818886995315552,0.41108042001724243,0.5833941102027893,0.4971344470977783,0.4457314908504486,0.4792184829711914,0.4987003207206726,0.45697999000549316,0.5445575714111328,0.3244048058986664,0.3916357159614563,0.5641962289810181,0.6604987382888794,0.42334499955177307,0.5128672122955322,0.4550923705101013,0.6132911443710327,0.7798939943313599,0.46040526032447815,0.4108269512653351,0.5067818760871887,0.47500720620155334,0.5274583101272583,0.3662056028842926,0.5534706115722656
6,0.5722004175186157,0.504024863243103,0.4219977557659149,0.721602201461792,0.49312371015548706,0.5084431171417236,0.4791260063648224,0.3475656807422638,0.661853015422821,0.42235705256462097,0.5541436076164246,0.48500552773475647,0.4699566960334778,0.4718400239944458,0.47843867540359497,0.4616968333721161,0.5468973517417908,0.3313416540622711,0.41330674290657043,0.5750114917755127,0.6461724638938904,0.41602823138237,0.4922536313533783,0.4707331955432892,0.6288362741470337,0.7971038818359375,0.47178125381469727,0.40108492970466614,0.47881439328193665,0.4728332757949829,0.5277872681617737,0.34507644176483154,0.5788720846176147
7,0.5632875561714172,0.5042616128921509,0.40033575892448425,0.6792501211166382,0.48838239908218384,0.521714985370636,0.48985525965690613,0.37036943435668945,0.6061728596687317,0.4136608839035034,0.5087456703186035,0.49947813153266907,0.45771652460098267,0.47740447521209717,0.4999612867832184,0.4650227427482605,0.50666344165802,0.3799569606781006,0.44596126675605774,0.565747857093811,0.639515221118927,0.43438461422920227,0.5330327749252319,0.48170292377471924,0.6055054664611816,0.7465517520904541,0.47470492124557495,0.41514086723327637,0.5040273070335388,0.4950013756752014,0.555669367313385,0.3865223824977875,0.5104541182518005
8,0.6057859659194946,0.5137432813644409,0.3958316743373871,0.6979042291641235,0.46893981099128723,0.5213820338249207,0.48281383514404297,0.3712618947029114,0.6530184149742126,0.4071938991546631,0.5355766415596008,0.5120882987976074,0.4793102443218231,0.48312368988990784,0.4986756145954132,0.4684493839740753,0.5316784977912903,0.3128437399864197,0.4095199406147003,0.5352775454521179,0.6652198433876038,0.415205717086792,0.517223596572876,0.46246981620788574,0.646981418132782,0.786324143409729,0.4466480314731598,0.3912986218929291,0.48459628224372864,0.49167829751968384,0.5329594612121582,0.3628963530063629,0.5514341592788696
9,0.5718430280685425,0.5141202807426453,0.3969854414463043,0.7008893489837646,0.4919494092464447,0.5213890075683594,0.4923926591873169,0.3475302755832672,0.6482962965965271,0.419050931930542,0.5283311605453491,0.49406516551971436,0.45527178049087524,0.465727299451828,0.5087003111839294,0.463217169046402,0.5549788475036621,0.3172804117202759,0.4092242121696472,0.5753699541091919,0.6539758443832397,0.41538742184638977,0.5201209187507629,0.4548710584640503,0.6216708421707153,0.7912294268608093,0.46204453706741333,0.3882749080657959,0.5093095302581787,0.4816006124019623,0.5413275957107544,0.3516440689563751,0.5757939219474792
